,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_measurement
234,39.15277777777778,0.2613333333333333,39.15277777777778,0.6023333333333334,39.15277777777778,0.5993333333333334,39.15277777777778,0.5843333333333334,39.15277777777778,0.2773333333333333,39.15277777777778,0.2713333333333333,39.15277777777778,0.3843333333333333,39.15277777777778,0.3813333333333333,39.15277777777778,0.3843333333333333,39.15277777777778,0.5233333333333333,39.15277777777778,0.5383333333333333,39.15277777777778,0.5143333333333333,39.15277777777778,0.3243333333333333,39.15277777777778,0.6023333333333334,39.15277777777778,0.6443333333333333,39.15277777777778,0.6123333333333333,39.15277777777778,0.3463333333333333,39.15277777777778,0.3373333333333333,39.15277777777778,0.3933333333333333,39.15277777777778,0.3933333333333333,39.15277777777778,0.3853333333333333,39.15277777777778,0.5323333333333333,39.15277777777778,0.5313333333333333,39.15277777777778,0.5373333333333333
235,39.31944444444444,0.2593333333333333,39.31944444444444,0.5993333333333334,39.31944444444444,0.5963333333333334,39.31944444444444,0.5813333333333334,39.31944444444444,0.2753333333333333,39.31944444444444,0.2673333333333333,39.31944444444444,0.3843333333333333,39.31944444444444,0.3803333333333333,39.31944444444444,0.3833333333333333,39.31944444444444,0.5213333333333333,39.31944444444444,0.5363333333333333,39.31944444444444,0.5123333333333333,39.31944444444444,0.3243333333333333,39.31944444444444,0.5983333333333334,39.31944444444444,0.6403333333333333,39.31944444444444,0.6083333333333333,39.31944444444444,0.3403333333333333,39.31944444444444,0.3323333333333333,39.31944444444444,0.3933333333333333,39.31944444444444,0.3933333333333333,39.31944444444444,0.3863333333333333,39.31944444444444,0.5253333333333333,39.31944444444444,0.5253333333333333,39.31944444444444,0.5313333333333333
236,39.48611111111111,0.2603333333333333,39.48611111111111,0.5993333333333334,39.48611111111111,0.5973333333333334,39.48611111111111,0.5803333333333334,39.48611111111111,0.2763333333333333,39.48611111111111,0.2683333333333333,39.48611111111111,0.3843333333333333,39.48611111111111,0.3803333333333333,39.48611111111111,0.3843333333333333,39.48611111111111,0.5213333333333333,39.48611111111111,0.5373333333333333,39.48611111111111,0.5133333333333333,39.48611111111111,0.3243333333333333,39.48611111111111,0.6003333333333334,39.48611111111111,0.6423333333333333,39.48611111111111,0.6123333333333333,39.48611111111111,0.3393333333333333,39.48611111111111,0.3303333333333333,39.48611111111111,0.3933333333333333,39.48611111111111,0.3943333333333333,39.48611111111111,0.3853333333333333,39.48611111111111,0.5253333333333333,39.48611111111111,0.5253333333333333,39.48611111111111,0.5323333333333333
237,39.65277777777778,0.2613333333333333,39.65277777777778,0.6013333333333334,39.65277777777778,0.6003333333333334,39.65277777777778,0.5823333333333334,39.65277777777778,0.2783333333333333,39.65277777777778,0.2713333333333333,39.65277777777778,0.3853333333333333,39.65277777777778,0.3813333333333333,39.65277777777778,0.3853333333333333,39.65277777777778,0.5243333333333333,39.65277777777778,0.5393333333333333,39.65277777777778,0.5163333333333333,39.65277777777778,0.3253333333333333,39.65277777777778,0.6013333333333334,39.65277777777778,0.6423333333333333,39.65277777777778,0.6103333333333333,39.65277777777778,0.3433333333333333,39.65277777777778,0.3333333333333333,39.65277777777778,0.3953333333333333,39.65277777777778,0.3953333333333333,39.65277777777778,0.3873333333333333,39.65277777777778,0.5293333333333333,39.65277777777778,0.5293333333333333,39.65277777777778,0.5353333333333333
238,39.81944444444444,0.2613333333333333,39.81944444444444,0.6023333333333334,39.81944444444444,0.5993333333333334,39.81944444444444,0.5823333333333334,39.81944444444444,0.2773333333333333,39.81944444444444,0.2703333333333333,39.81944444444444,0.3853333333333333,39.81944444444444,0.3813333333333333,39.81944444444444,0.3853333333333333,39.81944444444444,0.5243333333333333,39.81944444444444,0.5393333333333333,39.81944444444444,0.5153333333333333,39.81944444444444,0.3243333333333333,39.81944444444444,0.6043333333333333,39.81944444444444,0.6463333333333333,39.81944444444444,0.6113333333333333,39.81944444444444,0.3453333333333333,39.81944444444444,0.3363333333333333,39.81944444444444,0.3963333333333333,39.81944444444444,0.3963333333333333,39.81944444444444,0.3883333333333333,39.81944444444444,0.5323333333333333,39.81944444444444,0.5323333333333333,39.81944444444444,0.5383333333333333
239,39.98611111111111,0.2613333333333333,39.98611111111111,0.6003333333333334,39.98611111111111,0.5973333333333334,39.98611111111111,0.5803333333333334,39.98611111111111,0.2753333333333333,39.98611111111111,0.2683333333333333,39.98611111111111,0.3853333333333333,39.98611111111111,0.3803333333333333,39.98611111111111,0.3843333333333333,39.98611111111111,0.5233333333333333,39.98611111111111,0.5383333333333333,39.98611111111111,0.5143333333333333,39.98611111111111,0.3243333333333333,39.98611111111111,0.6023333333333334,39.98611111111111,0.6433333333333333,39.98611111111111,0.6133333333333333,39.98611111111111,0.3403333333333333,39.98611111111111,0.3323333333333333,39.98611111111111,0.3953333333333333,39.98611111111111,0.3963333333333333,39.98611111111111,0.3873333333333333,39.98611111111111,0.5273333333333333,39.98611111111111,0.5283333333333333,39.98611111111111,0.5343333333333333
240,40.15277777777778,0.2603333333333333,40.15277777777778,0.5993333333333334,40.15277777777778,0.5983333333333334,40.15277777777778,0.5823333333333334,40.15277777777778,0.2753333333333333,40.15277777777778,0.2673333333333333,40.15277777777778,0.3843333333333333,40.15277777777778,0.3813333333333333,40.15277777777778,0.3843333333333333,40.15277777777778,0.5223333333333333,40.15277777777778,0.5383333333333333,40.15277777777778,0.5133333333333333,40.15277777777778,0.3233333333333333,40.15277777777778,0.6033333333333333,40.15277777777778,0.6473333333333333,40.15277777777778,0.6133333333333333,40.15277777777778,0.3403333333333333,40.15277777777778,0.3323333333333333,40.15277777777778,0.3973333333333333,40.15277777777778,0.3973333333333333,40.15277777777778,0.3893333333333333,40.15277777777778,0.5273333333333333,40.15277777777778,0.5283333333333333,40.15277777777778,0.5343333333333333
241,40.31944444444444,0.2633333333333333,40.31944444444444,0.6043333333333333,40.31944444444444,0.6013333333333334,40.31944444444444,0.5853333333333334,40.31944444444444,0.2783333333333333,40.31944444444444,0.2713333333333333,40.31944444444444,0.3853333333333333,40.31944444444444,0.3813333333333333,40.31944444444444,0.3853333333333333,40.31944444444444,0.5253333333333333,40.31944444444444,0.5403333333333333,40.31944444444444,0.5163333333333333,40.31944444444444,0.3273333333333333,40.31944444444444,0.6033333333333333,40.31944444444444,0.6483333333333333,40.31944444444444,0.6143333333333333,40.31944444444444,0.3433333333333333,40.31944444444444,0.3343333333333333,40.31944444444444,0.3983333333333333,40.31944444444444,0.3983333333333333,40.31944444444444,0.3893333333333333,40.31944444444444,0.5293333333333333,40.31944444444444,0.5293333333333333,40.31944444444444,0.5353333333333333
242,40.48611111111111,0.2633333333333333,40.48611111111111,0.6033333333333333,40.48611111111111,0.6013333333333334,40.48611111111111,0.5843333333333334,40.48611111111111,0.2773333333333333,40.48611111111111,0.2713333333333333,40.48611111111111,0.3843333333333333,40.48611111111111,0.3813333333333333,40.48611111111111,0.3853333333333333,40.48611111111111,0.5243333333333333,40.48611111111111,0.5403333333333333,40.48611111111111,0.5163333333333333,40.48611111111111,0.3283333333333333,40.48611111111111,0.6073333333333333,40.48611111111111,0.6493333333333333,40.48611111111111,0.6153333333333333,40.48611111111111,0.3443333333333333,40.48611111111111,0.3353333333333333,40.48611111111111,0.3993333333333333,40.48611111111111,0.3983333333333333,40.48611111111111,0.3913333333333333,40.48611111111111,0.5303333333333333,40.48611111111111,0.5303333333333333,40.48611111111111,0.5373333333333333
243,40.65277777777778,0.2633333333333333,40.65277777777778,0.6043333333333333,40.65277777777778,0.6023333333333334,40.65277777777778,0.5873333333333334,40.65277777777778,0.2773333333333333,40.65277777777778,0.2703333333333333,40.65277777777778,0.3853333333333333,40.65277777777778,0.3813333333333333,40.65277777777778,0.3853333333333333,40.65277777777778,0.5243333333333333,40.65277777777778,0.5403333333333333,40.65277777777778,0.5163333333333333,40.65277777777778,0.3273333333333333,40.65277777777778,0.6063333333333333,40.65277777777778,0.6533333333333333,40.65277777777778,0.6173333333333333,40.65277777777778,0.3443333333333333,40.65277777777778,0.3363333333333333,40.65277777777778,0.4003333333333333,40.65277777777778,0.3993333333333333,40.65277777777778,0.3913333333333333,40.65277777777778,0.5293333333333333,40.65277777777778,0.5303333333333333,40.65277777777778,0.5363333333333333
244,40.81944444444444,0.2623333333333333,40.81944444444444,0.6053333333333333,40.81944444444444,0.6033333333333333,40.81944444444444,0.5853333333333334,40.81944444444444,0.2783333333333333,40.81944444444444,0.2713333333333333,40.81944444444444,0.3853333333333333,40.81944444444444,0.3823333333333333,40.81944444444444,0.3853333333333333,40.81944444444444,0.5253333333333333,40.81944444444444,0.5413333333333333,40.81944444444444,0.5173333333333333,40.81944444444444,0.3303333333333333,40.81944444444444,0.6063333333333333,40.81944444444444,0.6503333333333333,40.81944444444444,0.6173333333333333,40.81944444444444,0.3443333333333333,40.81944444444444,0.3353333333333333,40.81944444444444,0.4003333333333333,40.81944444444444,0.3993333333333333,40.81944444444444,0.3913333333333333,40.81944444444444,0.5273333333333333,40.81944444444444,0.5283333333333333,40.81944444444444,0.5363333333333333
245,40.98611111111111,0.2613333333333333,40.98611111111111,0.6043333333333333,40.98611111111111,0.6033333333333333,40.98611111111111,0.5873333333333334,40.98611111111111,0.2773333333333333,40.98611111111111,0.2713333333333333,40.98611111111111,0.3853333333333333,40.98611111111111,0.3813333333333333,40.98611111111111,0.3853333333333333,40.98611111111111,0.5253333333333333,40.98611111111111,0.5403333333333333,40.98611111111111,0.5163333333333333,40.98611111111111,0.3283333333333333,40.98611111111111,0.6083333333333333,40.98611111111111,0.6523333333333333,40.98611111111111,0.6203333333333333,40.98611111111111,0.3443333333333333,40.98611111111111,0.3353333333333333,40.98611111111111,0.4003333333333333,40.98611111111111,0.4003333333333333,40.98611111111111,0.3923333333333333,40.98611111111111,0.5273333333333333,40.98611111111111,0.5283333333333333,40.98611111111111,0.5353333333333333
246,41.15277777777778,0.2623333333333333,41.15277777777778,0.6043333333333333,41.15277777777778,0.6023333333333334,41.15277777777778,0.5873333333333334,41.15277777777778,0.2763333333333333,41.15277777777778,0.2693333333333333,41.15277777777778,0.3843333333333333,41.15277777777778,0.3803333333333333,41.15277777777778,0.3853333333333333,41.15277777777778,0.5243333333333333,41.15277777777778,0.5403333333333333,41.15277777777778,0.5163333333333333,41.15277777777778,0.3273333333333333,41.15277777777778,0.6073333333333333,41.15277777777778,0.6523333333333333,41.15277777777778,0.6213333333333333,41.15277777777778,0.3433333333333333,41.15277777777778,0.3343333333333333,41.15277777777778,0.4023333333333333,41.15277777777778,0.4013333333333333,41.15277777777778,0.3933333333333333,41.15277777777778,0.5263333333333333,41.15277777777778,0.5273333333333333,41.15277777777778,0.5353333333333333
247,41.31944444444444,0.2623333333333333,41.31944444444444,0.6043333333333333,41.31944444444444,0.6033333333333333,41.31944444444444,0.5883333333333334,41.31944444444444,0.2763333333333333,41.31944444444444,0.2683333333333333,41.31944444444444,0.3853333333333333,41.31944444444444,0.3803333333333333,41.31944444444444,0.3843333333333333,41.31944444444444,0.5253333333333333,41.31944444444444,0.5413333333333333,41.31944444444444,0.5163333333333333,41.31944444444444,0.3273333333333333,41.31944444444444,0.6093333333333333,41.31944444444444,0.6523333333333333,41.31944444444444,0.6223333333333333,41.31944444444444,0.3403333333333333,41.31944444444444,0.3323333333333333,41.31944444444444,0.4003333333333333,41.31944444444444,0.4003333333333333,41.31944444444444,0.3923333333333333,41.31944444444444,0.5243333333333333,41.31944444444444,0.5263333333333333,41.31944444444444,0.5333333333333333
248,41.48611111111111,0.2633333333333333,41.48611111111111,0.6063333333333333,41.48611111111111,0.6053333333333333,41.48611111111111,0.5903333333333334,41.48611111111111,0.2783333333333333,41.48611111111111,0.2733333333333333,41.48611111111111,0.3853333333333333,41.48611111111111,0.3823333333333333,41.48611111111111,0.3853333333333333,41.48611111111111,0.5273333333333333,41.48611111111111,0.5423333333333333,41.48611111111111,0.5193333333333333,41.48611111111111,0.3293333333333333,41.48611111111111,0.6113333333333333,41.48611111111111,0.6513333333333333,41.48611111111111,0.6223333333333333,41.48611111111111,0.3453333333333333,41.48611111111111,0.3363333333333333,41.48611111111111,0.4023333333333333,41.48611111111111,0.4013333333333333,41.48611111111111,0.3933333333333333,41.48611111111111,0.5283333333333333,41.48611111111111,0.5303333333333333,41.48611111111111,0.5383333333333333
249,41.65277777777778,0.2643333333333333,41.65277777777778,0.6103333333333333,41.65277777777778,0.6083333333333333,41.65277777777778,0.5913333333333334,41.65277777777778,0.2793333333333333,41.65277777777778,0.2743333333333333,41.65277777777778,0.3853333333333333,41.65277777777778,0.3833333333333333,41.65277777777778,0.3863333333333333,41.65277777777778,0.5303333333333333,41.65277777777778,0.5453333333333333,41.65277777777778,0.5213333333333333,41.65277777777778,0.3283333333333333,41.65277777777778,0.6093333333333333,41.65277777777778,0.6583333333333333,41.65277777777778,0.6283333333333333,41.65277777777778,0.3463333333333333,41.65277777777778,0.3373333333333333,41.65277777777778,0.4033333333333333,41.65277777777778,0.4033333333333333,41.65277777777778,0.3953333333333333,41.65277777777778,0.5303333333333333,41.65277777777778,0.5333333333333333,41.65277777777778,0.5413333333333333
250,41.81944444444444,0.2633333333333333,41.81944444444444,0.6083333333333333,41.81944444444444,0.6053333333333333,41.81944444444444,0.5903333333333334,41.81944444444444,0.2773333333333333,41.81944444444444,0.2713333333333333,41.81944444444444,0.3843333333333333,41.81944444444444,0.3823333333333333,41.81944444444444,0.3853333333333333,41.81944444444444,0.5273333333333333,41.81944444444444,0.5433333333333333,41.81944444444444,0.5193333333333333,41.81944444444444,0.3263333333333333,41.81944444444444,0.6103333333333333,41.81944444444444,0.6553333333333333,41.81944444444444,0.6253333333333333,41.81944444444444,0.3453333333333333,41.81944444444444,0.3373333333333333,41.81944444444444,0.4043333333333333,41.81944444444444,0.4033333333333333,41.81944444444444,0.3953333333333333,41.81944444444444,0.5283333333333333,41.81944444444444,0.5303333333333333,41.81944444444444,0.5393333333333333
251,41.98611111111111,0.2653333333333333,41.98611111111111,0.6123333333333333,41.98611111111111,0.6103333333333333,41.98611111111111,0.5933333333333334,41.98611111111111,0.2803333333333333,41.98611111111111,0.2743333333333333,41.98611111111111,0.3853333333333333,41.98611111111111,0.3833333333333333,41.98611111111111,0.3873333333333333,41.98611111111111,0.5303333333333333,41.98611111111111,0.5463333333333333,41.98611111111111,0.5213333333333333,41.98611111111111,0.3293333333333333,41.98611111111111,0.6163333333333333,41.98611111111111,0.6573333333333333,41.98611111111111,0.6263333333333333,41.98611111111111,0.3483333333333333,41.98611111111111,0.3403333333333333,41.98611111111111,0.4063333333333333,41.98611111111111,0.4053333333333333,41.98611111111111,0.3973333333333333,41.98611111111111,0.5313333333333333,41.98611111111111,0.5333333333333333,41.98611111111111,0.5403333333333333
252,42.15277777777778,0.2633333333333333,42.15277777777778,0.6073333333333333,42.15277777777778,0.6063333333333333,42.15277777777778,0.5913333333333334,42.15277777777778,0.2763333333333333,42.15277777777778,0.2703333333333333,42.15277777777778,0.3843333333333333,42.15277777777778,0.3823333333333333,42.15277777777778,0.3863333333333333,42.15277777777778,0.5283333333333333,42.15277777777778,0.5443333333333333,42.15277777777778,0.5183333333333333,42.15277777777778,0.3293333333333333,42.15277777777778,0.6153333333333333,42.15277777777778,0.6533333333333333,42.15277777777778,0.6263333333333333,42.15277777777778,0.3443333333333333,42.15277777777778,0.3363333333333333,42.15277777777778,0.4063333333333333,42.15277777777778,0.4043333333333333,42.15277777777778,0.3973333333333333,42.15277777777778,0.5263333333333333,42.15277777777778,0.5283333333333333,42.15277777777778,0.5363333333333333
253,42.31944444444444,0.2633333333333333,42.31944444444444,0.6103333333333333,42.31944444444444,0.6083333333333333,42.31944444444444,0.5933333333333334,42.31944444444444,0.2773333333333333,42.31944444444444,0.2723333333333333,42.31944444444444,0.3843333333333333,42.31944444444444,0.3823333333333333,42.31944444444444,0.3863333333333333,42.31944444444444,0.5293333333333333,42.31944444444444,0.5453333333333333,42.31944444444444,0.5203333333333333,42.31944444444444,0.3303333333333333,42.31944444444444,0.6153333333333333,42.31944444444444,0.6553333333333333,42.31944444444444,0.6283333333333333,42.31944444444444,0.3463333333333333,42.31944444444444,0.3373333333333333,42.31944444444444,0.4053333333333333,42.31944444444444,0.4053333333333333,42.31944444444444,0.3983333333333333,42.31944444444444,0.5273333333333333,42.31944444444444,0.5293333333333333,42.31944444444444,0.5373333333333333
254,42.48611111111111,0.2633333333333333,42.48611111111111,0.6113333333333333,42.48611111111111,0.6093333333333333,42.48611111111111,0.5933333333333334,42.48611111111111,0.2783333333333333,42.48611111111111,0.2743333333333333,42.48611111111111,0.3843333333333333,42.48611111111111,0.3833333333333333,42.48611111111111,0.3863333333333333,42.48611111111111,0.5313333333333333,42.48611111111111,0.5463333333333333,42.48611111111111,0.5213333333333333,42.48611111111111,0.3303333333333333,42.48611111111111,0.6153333333333333,42.48611111111111,0.6563333333333333,42.48611111111111,0.6283333333333333,42.48611111111111,0.3473333333333333,42.48611111111111,0.3383333333333333,42.48611111111111,0.4073333333333333,42.48611111111111,0.4063333333333333,42.48611111111111,0.3983333333333333,42.48611111111111,0.5283333333333333,42.48611111111111,0.5293333333333333,42.48611111111111,0.5383333333333333
255,42.65277777777778,0.2653333333333333,42.65277777777778,0.6133333333333333,42.65277777777778,0.6103333333333333,42.65277777777778,0.5943333333333334,42.65277777777778,0.2793333333333333,42.65277777777778,0.2753333333333333,42.65277777777778,0.3853333333333333,42.65277777777778,0.3833333333333333,42.65277777777778,0.3873333333333333,42.65277777777778,0.5323333333333333,42.65277777777778,0.5483333333333333,42.65277777777778,0.5233333333333333,42.65277777777778,0.3323333333333333,42.65277777777778,0.6173333333333333,42.65277777777778,0.6583333333333333,42.65277777777778,0.6283333333333333,42.65277777777778,0.3493333333333333,42.65277777777778,0.3413333333333333,42.65277777777778,0.4073333333333333,42.65277777777778,0.4073333333333333,42.65277777777778,0.3993333333333333,42.65277777777778,0.5293333333333333,42.65277777777778,0.5313333333333333,42.65277777777778,0.5393333333333333
